name,start_time,finish_time,duration,current_host,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_host,compromise_users,interrupted_in,interrupted_by
ENUM_HOST,11225.534055114571,11227.534055114571,2.0,142,12,861,163,,[],,
SCAN_PORT,11227.534055114571,11236.496219190378,8.962164075806868,125,6,861,163,,[],application,PortShuffle
SCAN_PORT,11238.496219190378,11248.496219190378,10.0,125,6,861,163,,[],,
EXPLOIT_VULN,11248.496219190378,11270.730601553054,22.234382362676115,125,6,861,163,,[],,
BRUTE_FORCE,11270.730601553054,11290.730601553054,20.0,125,6,861,163,,[],,
ENUM_HOST,11290.730601553054,11292.730601553054,2.0,125,6,861,163,,[],,
SCAN_PORT,11292.730601553054,11297.569512589977,4.838911036922582,125,7,861,163,,[],application,serviceDiversity
SCAN_PORT,11299.569512589977,11309.569512589977,10.0,125,7,861,163,,[],,
EXPLOIT_VULN,11309.569512589977,11327.661557522755,18.092044932778663,125,7,861,163,,[],network,HostTopologyShuffle
SCAN_HOST,11329.661557522755,11334.661557522755,5.0,-1,0,861,163,,[],,
ENUM_HOST,11334.661557522755,11336.661557522755,2.0,-1,0,861,163,,[],,
SCAN_PORT,11336.661557522755,11346.661557522755,10.0,139,2,861,163,,[],,
EXPLOIT_VULN,11346.661557522755,11367.964265692357,21.30270816960183,139,2,861,163,139,['Sascha'],,
SCAN_NEIGHBOR,11367.964265692357,11372.964265692357,5.0,139,2,861,164,,[],,
ENUM_HOST,11372.964265692357,11374.964265692357,2.0,139,2,861,164,141,[],,
ENUM_HOST,11374.964265692357,11376.964265692357,2.0,141,13,861,165,,[],,
SCAN_PORT,11376.964265692357,11386.964265692357,10.0,143,1,861,165,,[],,
EXPLOIT_VULN,11386.964265692357,11407.337857314886,20.373591622528693,143,1,861,165,,[],,
SCAN_NEIGHBOR,11407.337857314886,11412.337857314886,5.0,143,1,862,165,,[],,
ENUM_HOST,11412.337857314886,11414.337857314886,2.0,143,1,862,165,,[],,
ENUM_HOST,11414.337857314886,11416.337857314886,2.0,139,3,862,165,,[],,
ENUM_HOST,11416.337857314886,11418.227193136643,1.8893358217574132,141,14,862,165,,[],network,CompleteTopologyShuffle
SCAN_HOST,11420.227193136643,11425.227193136643,5.0,-1,0,862,165,,[],,
ENUM_HOST,11425.227193136643,11427.227193136643,2.0,-1,0,862,165,,[],,
SCAN_PORT,11427.227193136643,11437.227193136643,10.0,106,4,862,165,,[],,
EXPLOIT_VULN,11437.227193136643,11459.0743635131,21.847170376457143,106,4,862,165,106,[],,
SCAN_NEIGHBOR,11459.0743635131,11464.0743635131,5.0,106,4,862,166,,[],,
ENUM_HOST,11464.0743635131,11466.0743635131,2.0,106,4,862,166,,[],,
ENUM_HOST,11466.0743635131,11468.0743635131,2.0,106,5,862,166,,[],,
ENUM_HOST,11468.0743635131,11470.0743635131,2.0,106,6,862,166,,[],,
ENUM_HOST,11470.0743635131,11472.0743635131,2.0,106,7,862,166,,[],,
ENUM_HOST,11472.0743635131,11474.0743635131,2.0,106,8,862,166,,[],,
ENUM_HOST,11474.0743635131,11476.0743635131,2.0,106,9,862,166,,[],,
ENUM_HOST,11476.0743635131,11478.0743635131,2.0,110,10,862,166,,[],,
ENUM_HOST,11478.0743635131,11480.0743635131,2.0,111,1,862,166,188,[],,
ENUM_HOST,11480.0743635131,11482.0743635131,2.0,188,1,862,167,,[],,
ENUM_HOST,11482.0743635131,11484.0743635131,2.0,188,2,862,167,,[],,
ENUM_HOST,11484.0743635131,11486.0743635131,2.0,188,3,862,167,,[],,
ENUM_HOST,11486.0743635131,11488.0743635131,2.0,188,4,862,167,,[],,
ENUM_HOST,11488.0743635131,11490.0743635131,2.0,188,5,862,167,187,[],,
ENUM_HOST,11490.0743635131,11492.0743635131,2.0,187,3,862,168,,[],,
ENUM_HOST,11492.0743635131,11494.0743635131,2.0,187,4,862,168,,[],,
ENUM_HOST,11494.0743635131,11496.0743635131,2.0,187,5,862,168,,[],,
ENUM_HOST,11496.0743635131,11498.0743635131,2.0,187,6,862,168,,[],,
ENUM_HOST,11498.0743635131,11500.0743635131,2.0,187,7,862,168,195,[],,
ENUM_HOST,11500.0743635131,11502.0743635131,2.0,195,5,862,169,,[],,
ENUM_HOST,11502.0743635131,11504.0743635131,2.0,195,6,862,169,191,[],,
ENUM_HOST,11504.0743635131,11506.0743635131,2.0,191,5,862,170,,[],,
ENUM_HOST,11506.0743635131,11508.0743635131,2.0,191,6,862,170,,[],,
ENUM_HOST,11508.0743635131,11508.1632479023,0.08888438919893815,191,7,862,170,,[],network,CompleteTopologyShuffle
SCAN_HOST,11510.1632479023,11515.1632479023,5.0,-1,0,862,170,,[],,
ENUM_HOST,11515.1632479023,11517.1632479023,2.0,-1,0,862,170,171,[],,
ENUM_HOST,11517.1632479023,11519.1632479023,2.0,171,2,862,171,,[],,
ENUM_HOST,11519.1632479023,11521.1632479023,2.0,171,3,862,171,,[],,
ENUM_HOST,11521.1632479023,11523.1632479023,2.0,171,4,862,171,,[],,
ENUM_HOST,11523.1632479023,11525.1632479023,2.0,171,5,862,171,174,[],,
ENUM_HOST,11525.1632479023,11527.1632479023,2.0,174,2,862,172,,[],,
ENUM_HOST,11527.1632479023,11529.1632479023,2.0,174,3,862,172,,[],,
ENUM_HOST,11529.1632479023,11531.1632479023,2.0,174,4,862,172,175,[],,
ENUM_HOST,11531.1632479023,11533.1632479023,2.0,175,1,862,173,,[],,
ENUM_HOST,11533.1632479023,11535.1632479023,2.0,175,2,862,173,,[],,
ENUM_HOST,11535.1632479023,11537.1632479023,2.0,175,3,862,173,,[],,
SCAN_PORT,11537.1632479023,11547.1632479023,10.0,182,1,862,173,,[],,
EXPLOIT_VULN,11547.1632479023,11561.23622105548,14.07297315318101,182,1,862,173,,[],application,osdiversity
SCAN_PORT,11563.23622105548,11573.23622105548,10.0,182,1,862,173,,[],,
EXPLOIT_VULN,11573.23622105548,11593.23974665775,20.003525602269292,182,1,862,173,,[],,
BRUTE_FORCE,11593.23974665775,11603.550234620461,10.310487962711704,182,1,862,173,,[],application,serviceDiversity
SCAN_PORT,11605.550234620461,11615.550234620461,10.0,182,1,862,173,,[],,
EXPLOIT_VULN,11615.550234620461,11638.050664281396,22.50042966093497,182,1,862,173,,[],,
BRUTE_FORCE,11638.050664281396,11653.386902913611,15.3362386322151,182,1,862,173,,[],application,osdiversity
SCAN_PORT,11655.386902913611,11665.386902913611,10.0,182,1,862,173,,[],,
EXPLOIT_VULN,11665.386902913611,11686.154434273805,20.76753136019397,182,1,862,173,,[],,
BRUTE_FORCE,11686.154434273805,11705.236481845264,19.082047571459043,182,1,862,173,,[],network,IPShuffle
SCAN_HOST,11707.236481845264,11712.236481845264,5.0,-1,0,862,173,,[],,
ENUM_HOST,11712.236481845264,11714.236481845264,2.0,-1,0,862,173,185,[],,
ENUM_HOST,11714.236481845264,11716.236481845264,2.0,185,3,862,174,,[],,
ENUM_HOST,11716.236481845264,11718.236481845264,2.0,185,4,862,174,,[],,
ENUM_HOST,11718.236481845264,11720.236481845264,2.0,185,5,862,174,,[],,
ENUM_HOST,11720.236481845264,11722.236481845264,2.0,185,6,862,174,,[],,
ENUM_HOST,11722.236481845264,11724.236481845264,2.0,185,7,862,174,189,[],,
ENUM_HOST,11724.236481845264,11726.236481845264,2.0,189,2,862,175,,[],,
ENUM_HOST,11726.236481845264,11728.236481845264,2.0,189,3,862,175,,[],,
ENUM_HOST,11728.236481845264,11730.236481845264,2.0,189,4,862,175,,[],,
ENUM_HOST,11730.236481845264,11732.236481845264,2.0,189,5,862,175,197,[],,
ENUM_HOST,11732.236481845264,11734.236481845264,2.0,197,4,862,176,,[],,
ENUM_HOST,11734.236481845264,11736.236481845264,2.0,197,5,862,176,,[],,
ENUM_HOST,11736.236481845264,11738.236481845264,2.0,197,6,862,176,,[],,
ENUM_HOST,11738.236481845264,11740.236481845264,2.0,197,7,862,176,,[],,
SCAN_PORT,11740.236481845264,11750.236481845264,10.0,196,2,862,176,,[],,
EXPLOIT_VULN,11750.236481845264,11770.706118198508,20.469636353243914,196,2,862,176,,[],,
BRUTE_FORCE,11770.706118198508,11786.570527414788,15.864409216279455,196,2,862,176,,[],application,PortShuffle
SCAN_PORT,11788.570527414788,11798.570527414788,10.0,196,2,862,176,,[],,
EXPLOIT_VULN,11798.570527414788,11819.340004612388,20.76947719760028,196,2,862,176,,[],,
BRUTE_FORCE,11819.340004612388,11837.274211309841,17.93420669745319,196,2,862,176,,[],application,osdiversity
SCAN_PORT,11839.274211309841,11849.274211309841,10.0,196,2,862,176,,[],,
EXPLOIT_VULN,11849.274211309841,11869.435997908877,20.161786599035622,196,2,862,176,,[],,
BRUTE_FORCE,11869.435997908877,11878.082107397438,8.646109488561706,196,2,862,176,,[],network,HostTopologyShuffle
SCAN_HOST,11880.082107397438,11885.082107397438,5.0,-1,0,862,176,,[],,
ENUM_HOST,11885.082107397438,11887.082107397438,2.0,-1,0,862,176,173,[],,
ENUM_HOST,11887.082107397438,11889.082107397438,2.0,173,4,862,177,,[],,
ENUM_HOST,11889.082107397438,11891.082107397438,2.0,173,5,862,177,,[],,
ENUM_HOST,11891.082107397438,11893.082107397438,2.0,173,6,862,177,,[],,
ENUM_HOST,11893.082107397438,11895.082107397438,2.0,173,7,862,177,,[],,
ENUM_HOST,11895.082107397438,11897.082107397438,2.0,173,8,862,177,,[],,
ENUM_HOST,11897.082107397438,11899.082107397438,2.0,173,9,862,177,,[],,
ENUM_HOST,11899.082107397438,11901.082107397438,2.0,173,10,862,177,186,[],,
ENUM_HOST,11901.082107397438,11903.082107397438,2.0,186,7,862,178,,[],,
ENUM_HOST,11903.082107397438,11905.082107397438,2.0,186,8,862,178,,[],,
ENUM_HOST,11905.082107397438,11907.082107397438,2.0,186,9,862,178,,[],,
ENUM_HOST,11907.082107397438,11909.082107397438,2.0,186,10,862,178,,[],,
ENUM_HOST,11909.082107397438,11911.082107397438,2.0,186,11,862,178,,[],,
ENUM_HOST,11911.082107397438,11913.082107397438,2.0,186,12,862,178,,[],,
ENUM_HOST,11913.082107397438,11915.082107397438,2.0,186,13,862,178,,[],,
ENUM_HOST,11915.082107397438,11917.082107397438,2.0,186,14,862,178,,[],,
ENUM_HOST,11917.082107397438,11919.082107397438,2.0,186,15,862,178,,[],,
ENUM_HOST,11919.082107397438,11921.082107397438,2.0,186,16,862,178,,[],,
ENUM_HOST,11921.082107397438,11923.082107397438,2.0,186,17,862,178,187,[],,
ENUM_HOST,11923.082107397438,11925.082107397438,2.0,187,8,862,179,,[],,
ENUM_HOST,11925.082107397438,11927.082107397438,2.0,187,9,862,179,,[],,
ENUM_HOST,11927.082107397438,11929.082107397438,2.0,187,10,862,179,,[],,
ENUM_HOST,11929.082107397438,11931.082107397438,2.0,187,11,862,179,,[],,
ENUM_HOST,11931.082107397438,11933.082107397438,2.0,187,12,862,179,,[],,
ENUM_HOST,11933.082107397438,11935.082107397438,2.0,187,13,862,179,,[],,
ENUM_HOST,11935.082107397438,11937.082107397438,2.0,187,14,862,179,,[],,
ENUM_HOST,11937.082107397438,11939.082107397438,2.0,187,15,862,179,165,[],,
ENUM_HOST,11939.082107397438,11941.082107397438,2.0,165,3,862,180,,[],,
ENUM_HOST,11941.082107397438,11943.082107397438,2.0,165,4,862,180,,[],,
ENUM_HOST,11943.082107397438,11945.082107397438,2.0,165,5,862,180,162,[],,
ENUM_HOST,11945.082107397438,11947.082107397438,2.0,162,2,862,181,,[],,
ENUM_HOST,11947.082107397438,11949.082107397438,2.0,162,3,862,181,,[],,
ENUM_HOST,11949.082107397438,11951.082107397438,2.0,162,4,862,181,161,[],,
ENUM_HOST,11951.082107397438,11953.082107397438,2.0,161,2,862,182,,[],,
ENUM_HOST,11953.082107397438,11955.082107397438,2.0,161,3,862,182,,[],,
ENUM_HOST,11955.082107397438,11957.082107397438,2.0,161,4,862,182,,[],,
SCAN_PORT,11957.082107397438,11967.082107397438,10.0,1,4,862,182,1,[],,
SCAN_NEIGHBOR,11967.082107397438,11972.082107397438,5.0,1,4,862,183,,[],,
ENUM_HOST,11972.082107397438,11974.082107397438,2.0,1,4,862,183,,[],,
ENUM_HOST,11974.082107397438,11976.082107397438,2.0,48,2,862,183,,[],,
SCAN_PORT,11976.082107397438,11979.453495389562,3.3713879921233456,3,1,862,183,,[],network,IPShuffle
SCAN_HOST,11981.453495389562,11986.453495389562,5.0,-1,0,862,183,,[],,
ENUM_HOST,11986.453495389562,11988.453495389562,2.0,-1,0,862,183,,[],,
SCAN_PORT,11988.453495389562,11998.453495389562,10.0,3,2,862,183,3,[],,
SCAN_NEIGHBOR,11998.453495389562,12003.453495389562,5.0,3,2,862,184,,[],,
ENUM_HOST,12003.453495389562,12005.453495389562,2.0,3,2,862,184,,[],,
ENUM_HOST,12005.453495389562,12007.453495389562,2.0,21,4,862,184,,[],,
SCAN_PORT,12007.453495389562,12017.453495389562,10.0,4,1,862,184,,[],,
EXPLOIT_VULN,12017.453495389562,12037.985017232022,20.53152184246028,4,1,862,184,,[],,
BRUTE_FORCE,12037.985017232022,12040.442070296958,2.45705306493619,4,1,862,184,,[],network,IPShuffle
SCAN_HOST,12042.442070296958,12047.442070296958,5.0,-1,0,862,184,,[],,
ENUM_HOST,12047.442070296958,12049.442070296958,2.0,-1,0,862,184,,[],,
SCAN_PORT,12049.442070296958,12059.442070296958,10.0,4,2,862,184,,[],,
EXPLOIT_VULN,12059.442070296958,12061.481207689914,2.039137392956036,4,2,862,184,,[],application,PortShuffle
SCAN_PORT,12063.481207689914,12073.481207689914,10.0,4,2,862,184,,[],,
EXPLOIT_VULN,12073.481207689914,12093.69799688919,20.21678919927581,4,2,862,184,,[],,
BRUTE_FORCE,12093.69799688919,12112.21000070163,18.512003812440526,4,2,862,184,,[],application,osdiversity
SCAN_PORT,12114.21000070163,12124.21000070163,10.0,4,2,862,184,,[],,
EXPLOIT_VULN,12124.21000070163,12145.135564755603,20.925564053972266,4,2,862,184,,[],,
BRUTE_FORCE,12145.135564755603,12165.135564755603,20.0,4,2,862,184,,[],,
ENUM_HOST,12165.135564755603,12167.135564755603,2.0,4,2,862,184,,[],,
SCAN_PORT,12167.135564755603,12177.135564755603,10.0,5,1,862,184,,[],,
EXPLOIT_VULN,12177.135564755603,12182.199794191218,5.064229435614834,5,1,862,184,,[],application,serviceDiversity
SCAN_PORT,12184.199794191218,12194.199794191218,10.0,5,1,862,184,,[],,
EXPLOIT_VULN,12194.199794191218,12214.445707757543,20.245913566324816,5,1,862,184,5,[],,
SCAN_NEIGHBOR,12214.445707757543,12219.445707757543,5.0,5,1,862,185,,[],,
ENUM_HOST,12219.445707757543,12221.445707757543,2.0,5,1,862,185,,[],,
ENUM_HOST,12221.445707757543,12223.445707757543,2.0,21,5,862,185,,[],,
ENUM_HOST,12223.445707757543,12225.445707757543,2.0,55,1,862,185,,[],,
ENUM_HOST,12225.445707757543,12227.445707757543,2.0,40,2,862,185,,[],,
ENUM_HOST,12227.445707757543,12229.445707757543,2.0,44,5,862,185,,[],,
SCAN_PORT,12229.445707757543,12239.445707757543,10.0,6,1,862,185,6,[],,
SCAN_NEIGHBOR,12239.445707757543,12244.445707757543,5.0,6,1,862,186,,[],,
ENUM_HOST,12244.445707757543,12246.445707757543,2.0,6,1,862,186,,[],,
ENUM_HOST,12246.445707757543,12248.445707757543,2.0,31,6,862,186,,[],,
SCAN_PORT,12248.445707757543,12258.445707757543,10.0,7,1,862,186,,[],,
EXPLOIT_VULN,12258.445707757543,12278.471752149773,20.026044392230688,7,1,862,186,,[],,
BRUTE_FORCE,12278.471752149773,12298.471752149773,20.0,7,1,862,186,,[],,
ENUM_HOST,12298.471752149773,12300.471752149773,2.0,7,1,862,186,,[],,
SCAN_PORT,12300.471752149773,12310.471752149773,10.0,8,1,862,186,,[],,
EXPLOIT_VULN,12310.471752149773,12331.845692941944,21.373940792171197,8,1,862,186,8,[],,
SCAN_NEIGHBOR,12331.845692941944,12333.210670976641,1.3649780346968328,8,1,862,187,,[],network,CompleteTopologyShuffle
SCAN_HOST,12335.210670976641,12340.210670976641,5.0,-1,0,862,187,,[],,
ENUM_HOST,12340.210670976641,12342.210670976641,2.0,-1,0,862,187,,[],,
SCAN_PORT,12342.210670976641,12352.210670976641,10.0,4,3,862,187,,[],,
EXPLOIT_VULN,12352.210670976641,12372.500829605007,20.290158628366044,4,3,862,187,,[],,
BRUTE_FORCE,12372.500829605007,12392.500829605007,20.0,4,3,862,187,,[],,
ENUM_HOST,12392.500829605007,12394.500829605007,2.0,4,3,862,187,,[],,
SCAN_PORT,12394.500829605007,12404.143158358293,9.642328753285256,7,2,862,187,,[],network,IPShuffle
SCAN_HOST,12406.143158358293,12411.143158358293,5.0,-1,0,862,187,,[],,
ENUM_HOST,12411.143158358293,12413.143158358293,2.0,-1,0,862,187,,[],,
SCAN_PORT,12413.143158358293,12423.143158358293,10.0,4,4,862,187,,[],,
EXPLOIT_VULN,12423.143158358293,12424.14787546787,1.0047171095775411,4,4,862,187,,[],application,PortShuffle
SCAN_PORT,12426.14787546787,12436.14787546787,10.0,4,4,862,187,,[],,
EXPLOIT_VULN,12436.14787546787,12456.26890633204,20.12103086416937,4,4,862,187,,[],,
BRUTE_FORCE,12456.26890633204,12476.26890633204,20.0,4,4,862,187,,[],,
ENUM_HOST,12476.26890633204,12478.26890633204,2.0,4,4,862,187,,[],,
SCAN_PORT,12478.26890633204,12485.830342886098,7.561436554058673,7,3,862,187,,[],application,PortShuffle
SCAN_PORT,12487.830342886098,12497.830342886098,10.0,7,3,862,187,,[],,
EXPLOIT_VULN,12497.830342886098,12515.150968304153,17.320625418054988,7,3,862,187,,[],network,HostTopologyShuffle
SCAN_HOST,12517.150968304153,12522.150968304153,5.0,-1,0,862,187,,[],,
ENUM_HOST,12522.150968304153,12524.150968304153,2.0,-1,0,862,187,,[],,
SCAN_PORT,12524.150968304153,12534.150968304153,10.0,4,5,862,187,,[],,
EXPLOIT_VULN,12534.150968304153,12545.544694488752,11.393726184598563,4,5,862,187,,[],application,PortShuffle
SCAN_PORT,12547.544694488752,12557.544694488752,10.0,4,5,862,187,,[],,
EXPLOIT_VULN,12557.544694488752,12578.672307984169,21.12761349541688,4,5,862,187,,[],,
BRUTE_FORCE,12578.672307984169,12598.672307984169,20.0,4,5,862,187,,[],,
ENUM_HOST,12598.672307984169,12600.672307984169,2.0,4,5,862,187,,[],,
SCAN_PORT,12600.672307984169,12605.813096285,5.140788300830536,7,4,862,187,,[],network,CompleteTopologyShuffle
SCAN_HOST,12607.813096285,12612.813096285,5.0,-1,0,862,187,,[],,
ENUM_HOST,12612.813096285,12614.813096285,2.0,-1,0,862,187,,[],,
SCAN_PORT,12614.813096285,12624.813096285,10.0,4,6,862,187,,[],,
EXPLOIT_VULN,12624.813096285,12644.952036955974,20.13894067097499,4,6,862,187,,[],,
BRUTE_FORCE,12644.952036955974,12664.952036955974,20.0,4,6,862,187,,[],,
ENUM_HOST,12664.952036955974,12666.952036955974,2.0,4,6,862,187,,[],,
SCAN_PORT,12666.952036955974,12676.952036955974,10.0,7,5,862,187,,[],,
EXPLOIT_VULN,12676.952036955974,12696.240089975116,19.288053019141444,7,5,862,187,,[],network,CompleteTopologyShuffle
SCAN_HOST,12698.240089975116,12703.240089975116,5.0,-1,0,862,187,,[],,
ENUM_HOST,12703.240089975116,12705.240089975116,2.0,-1,0,862,187,,[],,
SCAN_PORT,12705.240089975116,12715.240089975116,10.0,4,7,862,187,,[],,
EXPLOIT_VULN,12715.240089975116,12736.043977041296,20.803887066180323,4,7,862,187,,[],,
BRUTE_FORCE,12736.043977041296,12756.043977041296,20.0,4,7,862,187,,[],,
ENUM_HOST,12756.043977041296,12758.043977041296,2.0,4,7,862,187,,[],,
SCAN_PORT,12758.043977041296,12758.736094446878,0.692117405582394,7,6,862,187,,[],network,HostTopologyShuffle
SCAN_HOST,12760.736094446878,12765.736094446878,5.0,-1,0,862,187,,[],,
ENUM_HOST,12765.736094446878,12767.736094446878,2.0,-1,0,862,187,,[],,
SCAN_PORT,12767.736094446878,12777.736094446878,10.0,4,8,862,187,,[],,
EXPLOIT_VULN,12777.736094446878,12779.125503646215,1.389409199337024,4,8,862,187,,[],application,osdiversity
SCAN_PORT,12781.125503646215,12791.125503646215,10.0,4,8,862,187,,[],,
EXPLOIT_VULN,12791.125503646215,12811.941791984598,20.816288338382947,4,8,862,187,,[],,
BRUTE_FORCE,12811.941791984598,12831.941791984598,20.0,4,8,862,187,,[],,
ENUM_HOST,12831.941791984598,12833.941791984598,2.0,4,8,862,187,,[],,
SCAN_PORT,12833.941791984598,12843.941791984598,10.0,7,7,862,187,,[],,
EXPLOIT_VULN,12843.941791984598,12851.000442712157,7.058650727558415,7,7,862,187,,[],application,serviceDiversity
SCAN_PORT,12853.000442712157,12863.000442712157,10.0,7,7,862,187,,[],,
EXPLOIT_VULN,12863.000442712157,12883.405248268005,20.404805555848725,7,7,862,187,,[],,
BRUTE_FORCE,12883.405248268005,12901.239972437772,17.83472416976656,7,7,862,187,,[],application,osdiversity
SCAN_PORT,12903.239972437772,12913.239972437772,10.0,7,7,862,187,,[],,
EXPLOIT_VULN,12913.239972437772,12937.215277962438,23.9753055246656,7,7,862,187,,[],,
BRUTE_FORCE,12937.215277962438,12957.215277962438,20.0,7,7,862,187,,[],,
ENUM_HOST,12957.215277962438,12959.215277962438,2.0,7,7,862,187,,[],,
SCAN_PORT,12959.215277962438,12962.993355190987,3.7780772285495914,9,1,862,187,,[],application,osdiversity
SCAN_PORT,12964.993355190987,12971.679229845464,6.68587465447672,9,1,862,187,,[],network,CompleteTopologyShuffle
SCAN_HOST,12973.679229845464,12978.679229845464,5.0,-1,0,862,187,,[],,
ENUM_HOST,12978.679229845464,12980.679229845464,2.0,-1,0,862,187,,[],,
SCAN_PORT,12980.679229845464,12990.679229845464,10.0,4,9,862,187,,[],,
EXPLOIT_VULN,12990.679229845464,13012.209466474213,21.530236628748753,4,9,862,187,,[],,
BRUTE_FORCE,13012.209466474213,13032.209466474213,20.0,4,9,862,187,,[],,
ENUM_HOST,13032.209466474213,13034.209466474213,2.0,4,9,862,187,,[],,
SCAN_PORT,13034.209466474213,13043.320029228791,9.110562754578496,7,8,862,187,,[],network,IPShuffle
SCAN_HOST,13045.320029228791,13050.320029228791,5.0,-1,0,862,187,,[],,
ENUM_HOST,13050.320029228791,13052.320029228791,2.0,-1,0,862,187,,[],,
SCAN_PORT,13052.320029228791,13062.320029228791,10.0,4,10,862,187,,[],,
EXPLOIT_VULN,13062.320029228791,13065.99980627802,3.6797770492285053,4,10,862,187,,[],application,PortShuffle
SCAN_PORT,13067.99980627802,13077.99980627802,10.0,4,10,862,187,,[],,
EXPLOIT_VULN,13077.99980627802,13098.629985276666,20.630178998646443,4,10,862,187,,[],,
BRUTE_FORCE,13098.629985276666,13118.629985276666,20.0,4,10,862,187,,[],,
ENUM_HOST,13118.629985276666,13120.629985276666,2.0,4,10,862,187,,[],,
SCAN_PORT,13120.629985276666,13126.813535676389,6.183550399722662,7,9,862,187,,[],application,PortShuffle
SCAN_PORT,13128.813535676389,13138.813535676389,10.0,7,9,862,187,,[],,
EXPLOIT_VULN,13138.813535676389,13159.95943880371,21.145903127320707,7,9,862,187,,[],,
BRUTE_FORCE,13159.95943880371,13167.503851664678,7.544412860968805,7,9,862,187,,[],network,IPShuffle
SCAN_HOST,13169.503851664678,13174.503851664678,5.0,-1,0,862,187,,[],,
ENUM_HOST,13174.503851664678,13176.503851664678,2.0,-1,0,862,187,,[],,
SCAN_PORT,13176.503851664678,13177.374820525261,0.8709688605831616,7,10,862,187,,[],application,osdiversity
SCAN_PORT,13179.374820525261,13189.374820525261,10.0,7,10,862,187,,[],,
EXPLOIT_VULN,13189.374820525261,13209.741991070985,20.36717054572364,7,10,862,187,,[],,
BRUTE_FORCE,13209.741991070985,13228.34224438457,18.6002533135852,7,10,862,187,,[],network,IPShuffle
SCAN_HOST,13230.34224438457,13235.34224438457,5.0,-1,0,862,187,,[],,
ENUM_HOST,13235.34224438457,13237.34224438457,2.0,-1,0,862,187,,[],,
SCAN_PORT,13237.34224438457,13247.34224438457,10.0,9,2,862,187,9,[],,
SCAN_NEIGHBOR,13247.34224438457,13252.34224438457,5.0,9,2,862,188,,[],,
ENUM_HOST,13252.34224438457,13254.34224438457,2.0,9,2,862,188,,[],,
ENUM_HOST,13254.34224438457,13256.34224438457,2.0,51,4,862,188,,[],,
SCAN_PORT,13256.34224438457,13266.34224438457,10.0,10,1,862,188,,[],,
EXPLOIT_VULN,13266.34224438457,13287.047686564707,20.705442180136743,10,1,862,188,10,[],,
SCAN_NEIGHBOR,13287.047686564707,13292.047686564707,5.0,10,1,862,189,,[],,
ENUM_HOST,13292.047686564707,13294.047686564707,2.0,10,1,862,189,,[],,
ENUM_HOST,13294.047686564707,13296.047686564707,2.0,25,5,862,189,,[],,
ENUM_HOST,13296.047686564707,13298.047686564707,2.0,34,2,862,189,,[],,
ENUM_HOST,13298.047686564707,13300.047686564707,2.0,44,6,862,189,,[],,
SCAN_PORT,13300.047686564707,13309.823835447442,9.77614888273456,11,1,862,189,,[],application,PortShuffle
SCAN_PORT,13311.823835447442,13321.823835447442,10.0,11,1,862,189,,[],,
EXPLOIT_VULN,13321.823835447442,13342.069611819665,20.24577637222319,11,1,862,189,11,[],,
SCAN_NEIGHBOR,13342.069611819665,13347.069611819665,5.0,11,1,862,190,,[],,
ENUM_HOST,13347.069611819665,13349.069611819665,2.0,11,1,862,190,,[],,
ENUM_HOST,13349.069611819665,13351.069611819665,2.0,59,4,862,190,,[],,
SCAN_PORT,13351.069611819665,13361.069611819665,10.0,12,1,862,190,,[],,
EXPLOIT_VULN,13361.069611819665,13369.127542635344,8.057930815679356,12,1,862,190,,[],application,PortShuffle
SCAN_PORT,13371.127542635344,13381.127542635344,10.0,12,1,862,190,,[],,
EXPLOIT_VULN,13381.127542635344,13402.14161758028,21.01407494493651,12,1,862,190,12,['Candida'],,
SCAN_NEIGHBOR,13402.14161758028,13407.14161758028,5.0,12,1,862,191,,[],,
ENUM_HOST,13407.14161758028,13409.14161758028,2.0,12,1,862,191,,[],,
ENUM_HOST,13409.14161758028,13411.14161758028,2.0,34,3,862,191,,[],,
ENUM_HOST,13411.14161758028,13413.14161758028,2.0,59,5,862,191,,[],,
SCAN_PORT,13413.14161758028,13419.546619729583,6.405002149302163,13,1,862,191,,[],application,osdiversity
SCAN_PORT,13421.546619729583,13431.546619729583,10.0,13,1,862,191,,[],,
EXPLOIT_VULN,13431.546619729583,13453.26113647938,21.71451674979653,13,1,862,191,13,[],,
SCAN_NEIGHBOR,13453.26113647938,13458.26113647938,5.0,13,1,862,192,,[],,
ENUM_HOST,13458.26113647938,13460.26113647938,2.0,13,1,862,192,,[],,
ENUM_HOST,13460.26113647938,13462.26113647938,2.0,50,15,862,192,,[],,
SCAN_PORT,13462.26113647938,13472.26113647938,10.0,14,1,862,192,,[],,
EXPLOIT_VULN,13472.26113647938,13480.12567716288,7.864540683500309,14,1,862,192,,[],application,osdiversity
SCAN_PORT,13482.12567716288,13492.12567716288,10.0,14,1,862,192,,[],,
EXPLOIT_VULN,13492.12567716288,13513.843414019124,21.7177368562443,14,1,862,192,14,[],,
SCAN_NEIGHBOR,13513.843414019124,13518.843414019124,5.0,14,1,862,193,,[],,
ENUM_HOST,13518.843414019124,13520.843414019124,2.0,14,1,862,193,,[],,
ENUM_HOST,13520.843414019124,13522.843414019124,2.0,43,18,862,193,,[],,
SCAN_PORT,13522.843414019124,13530.573266899402,7.729852880278486,15,1,862,193,,[],network,IPShuffle
SCAN_HOST,13532.573266899402,13537.573266899402,5.0,-1,0,862,193,,[],,
